img_file_name	img_rank	object_id	object_link	object_lat	object_lon	object_date	object_time	object_depth_min	object_depth_max	object_lat_end	object_lon_end	object_area	object_mean	object_stddev	object_mode	object_min	object_max	object_x	object_y	object_xm	object_ym	object_perim.	object_bx	object_by	object_width	object_height	object_major	object_minor	object_angle	object_circ.	object_feret	object_intden	object_median	object_skew	object_kurt	object_%area	object_xstart	object_ystart	object_area_exc	object_fractal	object_skelarea	object_slope	object_histcum1	object_histcum2	object_histcum3	object_xmg5	object_ymg5	object_nb1	object_nb2	object_nb3	object_compentropy	object_compmean	object_compslope	object_compm1	object_compm2	object_compm3	object_symetrieh	object_symetriev	object_symetriehc	object_symetrievc	object_convperim	object_convarea	object_fcons	object_thickr	object_tag	object_esd	object_elongation	object_range	object_meanpos	object_centroids	object_cv	object_sr	object_perimareaexc	object_feretareaexc	object_perimferet	object_perimmajor	object_circex	object_cdexc	process_id	process_date	process_time	process_img_software_version	process_img_resolution	process_img_od_grey	process_img_od_std	process_img_background_img	process_particle_version	process_particle_threshold	process_particle_pixel_size_mm	process_particle_min_size_mm	process_particle_max_size_mm	process_particle_sep_mask	process_particle_bw_ratio	process_software	acq_id	acq_min_mesh	acq_max_mesh	acq_sub_part	acq_sub_method	acq_hardware	acq_software	acq_author	acq_imgtype	acq_scan_date	acq_scan_time	acq_quality	acq_bitpixel	acq_greyfrom	acq_scan_resolution	acq_rotation	acq_miror	acq_xsize	acq_ysize	acq_xoffset	acq_yoffset	acq_lut_color_balance	acq_lut_filter	acq_lut_min	acq_lut_max	acq_lut_odrange	acq_lut_ratio	acq_lut_16b_median	acq_instrument	sample_id	sample_scan_operator	sample_ship	sample_program	sample_stationid	sample_bottomdepth	sample_ctdrosettefilename	sample_other_ref	sample_tow_nb	sample_tow_type	sample_net_type	sample_net_mesh	sample_net_surf	sample_zmax	sample_zmin	sample_tot_vol	sample_comment	sample_tot_vol_qc	sample_depth_qc	sample_sample_qc	sample_barcode	sample_duration	sample_ship_speed	sample_cable_length	sample_cable_angle	sample_cable_speed	sample_nb_jar	sample_dataportal_descriptor	sample_open
[t]	[f]	[t]	[t]	[f]	[f]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[f]	[f]	[f]	[t]	[f]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[t]	[t]	[f]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[t]	[f]	[f]	[f]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]
manta_ptb_20190710_plastik_1_sur_3_1_17.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_17	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	3217	146.63	42.441	134	86	244	29.45	38.63	29.32	38.34	256.68	4694	1215	63	74	74.7	54.8	124.3	0.614	78.9	471694	134	1.156	0.117	0.03	4709	1215	3216	1.082	167	0.263	118	133	148	0	0	3	5	0	0	0	0	0	0	0	1.936	2.001	2	2	270	3436	17.825	2.3	1	64.00009074534987	1.3636363636363635	158	-1.6059706415965695	1	28.643524517493013	26.582278481012654	4.531845581891494	1.3930575913207315	3.2531645569620253	3.4266666666666667	0.6118707004766022	0.017633640396464957	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_18.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_18	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	87395	208.71	16.129	216	106	243	144.45	277.41	144.83	276.91	1663.38	14924	1244	353	517	419.1	265.5	94.1	0.397	518.7	18240177	213	-2.328	7.884	0	14974	1244	87395	1.059	1166	12.19	204	212	217	0	0	71	63	0	0	0	0	0	0	0	2.906	2.9	3	3	1736	108565	146.746	2.558	1	333.57873135457777	1.5751879699248121	137	-0.3338525946840618	1	7.666139619567821	11.678832116788321	5.625342321016313	1.7555939053562635	3.204238921001927	3.9689737470167064	0.3971110320667898	0.003382647216486057	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_19.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_19	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	637	221.22	15.007	239	189	243	12.86	60.65	12.88	60.7	284.59	2747	1250	28	122	72.4	11.2	80.8	0.099	122.4	140920	222	-0.231	-1.13	0	2772	1250	637	1.116	122	0.072	208	221	234	0	0	0	2	0	0	0	0	0	0	0	16.664	16.648	22	22	295	1759	2.631	1.472	1	28.479002615897535	6.545454545454546	54	-0.6759776536312849	0	6.780580417683754	27.77777777777778	11.292111137442165	4.833815995676996	2.3360655737704916	3.9583333333333335	0.09855066889931416	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_20.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_20	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	1206	210.89	16.645	212	145	243	25.11	16.9	25	16.66	146.41	2990	1256	48	39	43.7	35.1	17.3	0.707	49.7	254338	212	-0.999	2.972	0	3017	1256	1206	1.043	86	0.166	204	211	216	0	0	2	3	0	0	0	0	0	0	0	2.124	2.068	2	2	170	1269	0.966	1.61	1	39.1857996084118	1.2571428571428571	98	-0.487327363788132	0	8.06107449381194	17.346938775510203	4.2041596711626195	1.439780709302267	2.92	3.3181818181818183	0.7109703021634999	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_21.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_21	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	73706	77.85	50.659	55	45	250	156.37	190.13	157.3	190.2	2170.68	3496	1268	307	407	418.2	224.4	113.6	0.197	430.7	5738081	58	2.478	4.696	0.18	3566	1268	73576	1.161	7131	11.312	53	57	67	0	0	15	5	0	0	0	0	0	0	0	2.403	2.287	2	2	1424	84969	32.454	2.586	1	306.3419558014375	1.8660714285714286	205	-5.240487062404871	1	65.51059730250482	24.878048780487806	8.003717230602795	1.5889461660017525	5.037122969837587	5.19377990430622	0.1961671988175632	0.0036866500371270363	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_22.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_22	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	952	162.71	58.514	243	69	245	20.12	31.13	21.23	30.36	180.01	5229	1298	36	57	45.9	26.4	80.9	0.369	57.7	154896	165	-0.088	-1.423	0.21	5261	1298	950	1.108	107	0.056	108	164	221	0	0	1	1	0	0	0	0	0	0	0	2.876	2.91	3	3	180	1266	5.42	2.6	1	34.815571898044055	1.7692307692307692	176	-0.8781346707928714	1.4142135623730951	36.26083215536845	33.52272727272727	5.839971160707451	1.8817684851168455	3.103448275862069	3.9130434782608696	0.36845839764324734	0.04588314677411236	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_23.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_23	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	14894	127.88	46.065	91	80	246	68.06	78.83	67.22	78.25	727.86	13599	1301	142	165	163.8	115.7	55.6	0.353	185.9	1904695	106	1.243	0.256	0.02	13652	1301	14891	1.131	875	1.288	94	105	148	0	0	6	2	0	0	0	0	0	0	0	2.087	2.083	2	2	610	17760	77.27	2.179	1	137.70849566851535	1.4137931034482758	166	-2.467000835421888	1.4142135623730951	35.97122302158274	27.710843373493976	5.965810408359203	1.5242317801577085	3.913978494623656	4.439024390243903	0.35307825296315065	0.011589189546769447	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_24.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_24	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	5430	122.92	50.447	98	60	247	50.42	41.65	50.49	42.82	356.01	5162	1335	103	85	94.6	73.1	12.8	0.538	105.3	667460	101	1.38	0.477	0.04	5213	1335	5428	1.099	372	0.562	94	100	127	0	0	4	4	0	0	0	0	0	0	0	2.21	2.202	2	2	372	6189	40.381	3.139	1	83.14860628965427	1.3013698630136987	187	-1.9720279720279719	1	40.67686300032541	26.737967914438503	4.832035079201337	1.4251788857194956	3.3904761904761904	3.7473684210526317	0.5382074524581933	0.013573132244947578	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_25.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_25	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	5809	121.31	41.828	95	91	243	45.24	41.17	45.48	40.63	317.85	11115	1361	90	84	88	84	167.6	0.723	93.5	704673	102	1.836	2.006	0	11143	1361	5809	1.064	268	0.817	96	101	119	0	0	1	2	0	0	0	0	0	0	0	1.784	1.812	2	2	344	6069	5.479	1.732	1	86.00144484464526	1.0476190476190477	152	-4.014846585285384	0	34.62204270051933	27.631578947368425	4.17230868370364	1.2333239505287488	3.382978723404255	3.6136363636363638	0.7218666874215066	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_26.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_26	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	117517	130.99	25.583	126	69	248	237.34	201.85	234.64	199.66	2023.93	5927	1389	478	421	453.4	330	160.8	0.361	511.4	15393788	127	2.323	7.268	0.02	6100	1389	117494	1.09	4669	11.69	116	126	137	0	0	72	62	0	0	0	0	0	0	0	2.388	2.296	2	2	1794	138621	124.209	2.032	1	386.81687085576056	1.3727272727272728	179	-1.8875625100822708	2.8284271247461903	19.848843423162073	14.52513966480447	5.904765617732634	1.4907782760184665	3.9608610567514675	4.467991169977925	0.36041639382828894	0.008251580651414861	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_27.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_27	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	1274	143.87	58.106	91	80	243	20.19	24.67	20.25	24.56	165.58	5022	1410	38	48	48.8	33.2	90.3	0.584	51.1	183286	117	0.563	-1.329	0	5035	1410	1274	1.066	92	0.11	91	116	204	0	0	2	1	0	0	0	0	0	0	0	1.862	1.918	2	2	168	1435	2.589	1.522	1	40.27539174226115	1.4848484848484849	163	-1.5520588695788318	0	40.31417251685549	35.58282208588957	4.650754061848364	1.4288461274353408	3.2549019607843137	3.3877551020408165	0.5809825868302215	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_28.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_28	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	4137	122.48	55.39	86	80	245	33.62	43.25	33.8	42.85	338.86	4222	1420	78	84	78.1	67.5	121.4	0.453	93.5	506699	90	1.259	-0.103	0.24	4227	1420	4127	1.112	519	0.663	86	89	142	0	0	3	2	0	0	0	0	0	0	0	2.045	2.124	2	2	320	4497	46.706	3.667	1	72.57680067741597	1.1470588235294117	165	-2.8841807909604515	0	44.905290659699546	33.33333333333333	5.276943737351411	1.4632233372006864	3.606382978723404	4.346153846153846	0.4512788047916421	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_29.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_29	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	114982	120.19	29.618	104	64	253	194.44	283.88	196.09	277.48	2234.63	4533	1449	383	531	515.5	284	62.2	0.289	568.4	13819893	113	2.509	6.961	0.05	4735	1449	114927	1.119	8176	11.401	102	112	125	0	0	92	87	0	0	0	0	0	0	0	2.558	2.489	3	3	1824	131843	105.731	1.849	1	382.6220450166698	1.8169014084507042	189	-2.3635878270154835	7.280109889280518	24.96047924120143	15.873015873015872	6.592748253264312	1.6754724867356283	3.9348591549295775	4.3313953488372094	0.2891191639208357	0.021474689823770193	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_30.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_30	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	5388	104.54	59.451	66	52	245	38.39	45.06	38.03	44.55	360.56	1913	1468	82	95	91.6	74.9	111.5	0.521	99.7	563277	75	1.428	0.419	0.07	1925	1468	5384	1.095	453	0.592	66	74	108	0	0	1	1	0	0	0	0	0	0	0	1.968	1.918	2	2	350	5741	36.938	1.54	1	82.82641285865914	1.2266666666666666	193	-2.673391701560715	0	56.43772718576621	30.569948186528496	4.919881882876475	1.3628481670017936	3.61	3.9239130434782608	0.5191591484696233	0	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_31.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_31	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	22304	204.52	13.438	208	130	244	110.96	83.02	111.67	82.13	792.28	7538	1469	246	167	230.1	123.4	19.2	0.447	269.4	4561673	206	-1.31	6.141	0	7599	1469	22303	1.067	535	3.542	200	205	209	0	0	31	32	0	0	0	0	0	0	0	2.686	2.616	3	3	822	26970	41.154	2.298	1	168.51805483618978	1.8699186991869918	114	-0.5297906602254426	1.4142135623730951	6.356346567572853	11.403508771929824	5.303267569007587	1.801236080887678	2.9442379182156135	3.4434782608695653	0.4468098979250405	0.009469637526494852	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
manta_ptb_20190710_plastik_1_sur_3_1_32.jpg	0	manta_ptb_20190710_plastik_1_sur_3_1_32	http://www.zooscan.obs-vlfr.fr//	43.67183333333334	7.3	20190710	093000	0	0.5	43.67081666666667	7.335683333333334	26899	88.95	47.973	64	59	245	111.14	130.86	111.91	130.1	932.92	10615	1508	184	281	237.5	144.2	104.2	0.388	281.6	2392766	70	2.26	3.736	0.02	10765	1508	26894	1.095	1320	3.934	64	69	79	0	0	4	1	0	0	0	0	0	0	0	2.668	2.807	3	3	926	31061	28.946	1.804	1	185.06450365705234	1.6527777777777777	186	-5.210350584307179	1.4142135623730951	53.96290050590219	25.806451612903224	5.689235921389386	1.719576130580715	3.3085106382978724	3.9201680672268906	0.3882415186206553	0.008623574061703176	zooprocess_manta_ptb_20190710	20210419	131600	7.21_picheral_cnrs	2400	nan	0	20210415_0908_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.26_2017/12/01	plastik_1_sur_3_manta_ptb_20190710	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	juliette_maury	zooscan	20210415	155500	nan	3	2	3	3	1	29048	51720	5766	1966	manual	no	594	49609	1.8	1.15	43138.7	zooscan	manta_ptb_20190710	juliette_maury	sagitta	manta_ptb_large	ptb	85	nan	nan	1	2	manta	330	99999	0.5	0	242.4096	flowmeter_installe	1	0	1111	ptb019191ma1/ptb019191ma2/ptb019191zz	30	2.7	99999	99999	99999	2	nan	nan
